Average fitness: 0.6787767857142856 Average size: 18.22
 Generation 0
21 (Math.sqrt(0-((0-(1/(Math.exp(allegiance)))+Math.sqrt(1/((regionNeighbourAllegianceScore+numToSoldiers))))))*Math.exp((Math.exp((Math.sqrt(0-(regionNeighbourAllegianceScore))-Math.sqrt((numFromSoldiers+superRegionAllegianceScore))))+0-((Math.exp(superRegionAllegianceScore)-Math.sqrt((superRegionAllegianceScore/regionNeighbourAllegianceScore))))))) 0.7857142857142857
22 (Math.sqrt(regionNeighbourAllegianceScore)-1/(numFromSoldiers)) 0.48124999999999996
23 (numToSoldiers*((((numFromSoldiers+superRegionAllegianceScore)+(((regionNeighbourAllegianceScore*Math.exp(numFromSoldiers))/numFromSoldiers)+allegiance))*Math.exp(Math.exp(allegiance)))+1/(0-(allegiance)))) 0.10312500000000002
24 (numToSoldiers*((((regionNeighbourAllegianceScore+superRegionAllegianceScore)+(numFromSoldiers-numFromSoldiers))*Math.exp(Math.exp(allegiance)))+1/(0-(allegiance)))) 0.12812500000000004
25 ((((regionNeighbourAllegianceScore*Math.exp(numFromSoldiers))/numFromSoldiers)+allegiance)-allegiance) 0.8571428571428572
26 (0-((superRegionAllegianceScore*allegiance))/0-(allegiance)) 0.7142857142857143
27 (numToSoldiers/Math.sqrt(Math.sqrt(Math.sqrt((allegiance+(numToSoldiers+regionNeighbourAllegianceScore)))))) 0.6666666666666667
28 regionNeighbourAllegianceScore 0.7380952380952381
29 (Math.sqrt(0-((0-(1/(Math.exp(allegiance)))+Math.sqrt(1/((Math.exp(superRegionAllegianceScore)+numToSoldiers))))))*Math.exp((Math.exp((Math.sqrt(0-(regionNeighbourAllegianceScore))-Math.sqrt((numFromSoldiers+superRegionAllegianceScore))))+0-((Math.exp(0-(numFromSoldiers))-Math.sqrt((superRegionAllegianceScore/regionNeighbourAllegianceScore))))))) 0.6666666666666667
30 allegiance 0.9523809523809523
31 (numToSoldiers/Math.sqrt(Math.sqrt(Math.sqrt((allegiance+(0-((superRegionAllegianceScore*Math.exp(superRegionAllegianceScore)))+regionNeighbourAllegianceScore)))))) 0.303125
32 1/(superRegionAllegianceScore) 0.7857142857142857
33 Math.exp(0-(((Math.exp(numFromSoldiers)-Math.sqrt(allegiance))*((numToSoldiers*regionNeighbourAllegianceScore)*(allegiance*numToSoldiers))))) 0.7380952380952381
34 (Math.sqrt(0-((0-(1/(Math.exp(1/(superRegionAllegianceScore))))+Math.sqrt(1/((regionNeighbourAllegianceScore+numToSoldiers))))))*Math.exp((Math.exp((Math.sqrt(0-(regionNeighbourAllegianceScore))-Math.sqrt((numFromSoldiers+superRegionAllegianceScore))))+0-((Math.exp(0-(numFromSoldiers))-Math.sqrt((superRegionAllegianceScore/regionNeighbourAllegianceScore))))))) 1.0
35 (((((numFromSoldiers*regionNeighbourAllegianceScore)+(numFromSoldiers/numFromSoldiers))-Math.exp(Math.sqrt(regionNeighbourAllegianceScore)))-1/(Math.exp(0-(superRegionAllegianceScore))))*0-((((superRegionAllegianceScore+superRegionAllegianceScore)/(numToSoldiers*superRegionAllegianceScore))*(allegiance/(allegiance/regionNeighbourAllegianceScore))))) 0.6666666666666667
36 numFromSoldiers 0.8333333333333334
